"x_pixel","y_pixel","total_population","h3index_lvl11","f_0","f_1","f_10","f_15","f_20","f_25","f_30","f_35","f_40","f_45","f_5","f_50","f_55","f_60","f_65","f_70","f_75","f_80","m_0","m_1","m_10","m_15","m_20","m_25","m_30","m_35","m_40","m_45","m_5","m_50","m_55","m_60","m_65","m_70","m_75","m_80","h3index_lvl3","geometry"
"11220","27013","464.704","8b601458449dfff","3.3080823","12.653407","13.640589","16.25424","23.38271","27.004528","22.206154","18.955627","14.232294","13.147183","13.455721","11.311564","9.507016","7.1207952","5.2434177","3.1340525","2.3026147",,"3.6346228","13.926561","15.012753","17.31135","26.47356","30.433098","27.863628","22.800673","16.832273","14.427317","14.791651","11.475307","10.222904","7.528758","5.4264026","3.0555048","2.1700633","1.9147085","836014fffffffff","POLYGON ((77.53624970492999 12.989583482379999, 77.53624970492999 12.990416815709999, 77.5354163716 12.990416815709999, 77.5354163716 12.989583482379999, 77.53624970492999 12.989583482379999))"
"11242","26978","483.28375","8b60145b3686fff","3.4403458","13.159314","14.185965","16.904116","24.317595","28.084219","23.093998","19.713509","14.801328","13.6728325","13.993706","11.763823","9.887124","7.4054985","5.453059","3.259358","2.3946776",,"3.7799418","14.483372","15.61299","18.00349","27.532024","31.649872","28.977669","23.712286","17.505259","15.004148","15.383049","11.934112","10.631635","7.829772","5.6433606","3.1776698","2.2568264","1.9912622","836014fffffffff","POLYGON ((77.55458303818999 13.01875014893, 77.55458303818999 13.01958348226, 77.55374970486 13.01958348226, 77.55374970486 13.01875014893, 77.55458303818999 13.01875014893))"
"11193","26951","493.48584","8b60145912d1fff","3.5129712","13.437106","14.48543","17.26096","24.830936","28.677076","23.58151","20.12966","15.113783","13.961465","14.289112","12.012156","10.09584","7.5618277","5.568173","3.3281627","2.445229",,"3.8597362","14.789115","15.942579","18.383543","28.113222","32.317997","29.589386","24.21285","17.874794","15.320885","15.707784","12.18604","10.856068","7.995058","5.7624917","3.24475","2.304468","2.0332975","836014fffffffff","POLYGON ((77.51374970501999 13.04125014884, 77.51374970501999 13.04208348217, 77.51291637169 13.04208348217, 77.51291637169 13.04125014884, 77.51374970501999 13.04125014884))"
"11209","27001","502.14398","8b6014586229fff","3.574606","13.672859","14.739574","17.5638","25.266592","29.18021","23.995245","20.482832","15.378952","14.206417","14.539813","12.222907","10.272971","7.694499","5.665866","3.386555","2.4881303",,"3.9274547","15.048588","16.22229","18.70608","28.606466","32.885014","30.108526","24.637661","18.188404","15.589687","15.983375","12.399842","11.046536","8.13533","5.8635936","3.3016787","2.3448997","2.0689714","836014fffffffff","POLYGON ((77.52708303829999 12.99958348234, 77.52708303829999 13.00041681567, 77.52624970497 13.00041681567, 77.52624970497 12.99958348234, 77.52708303829999 12.99958348234))"
"11216","26985","528.4905","8b6014595a6dfff","3.7621584","14.390246","15.512931","18.485338","26.59228","30.711239","25.254229","21.557526","16.185856","14.951799","15.302688","12.864219","10.811974","8.098214","5.963143","3.5642407","2.6186776",,"4.1335206","15.838158","17.07344","19.687551","30.10739","34.610424","31.688261","25.930351","19.142714","16.407646","16.821991","13.050437","11.626126","8.562175","6.1712446","3.4749112","2.4679317","2.1775262","836014fffffffff","POLYGON ((77.53291637160999 13.012916815619999, 77.53291637160999 13.013750148949999, 77.53208303827999 13.013750148949999, 77.53208303827999 13.012916815619999, 77.53291637160999 13.012916815619999))"
"11246","27004","540.3378","8b60145b149cfff","3.8464959","14.712837","15.860689","18.89973","27.188408","31.399702","25.82036","22.040789","16.548698","15.28698","15.645733","13.152601","11.054349","8.279755","6.0968204","3.6441414","2.6773813",,"4.226183","16.193207","17.456182","20.128893","30.782318","35.3863","32.39863","26.51164","19.571842","16.775463","17.199095","13.342994","11.886753","8.754116","6.3095875","3.5528095","2.5232563","2.2263408","836014fffffffff","POLYGON ((77.55791637150999 12.99708348235, 77.55791637150999 12.99791681568, 77.55708303818 12.99791681568, 77.55708303818 12.99708348235, 77.55791637150999 12.99708348235))"
"11264","27011","525.54285","8b60145b015afff","3.741175","14.309985","15.426408","18.382236","26.443962","30.539948","25.113373","21.43729","16.09558","14.868407","15.217338","12.79247","10.75167","8.053047","5.9298835","3.5443614","2.604072",,"4.110466","15.749821","16.978214","19.577744","29.939466","34.417385","31.511522","25.785725","19.035946","16.316133","16.728167","12.977649","11.561282","8.51442","6.136825","3.4555302","2.454167","2.1653812","836014fffffffff","POLYGON ((77.57291637144999 12.991250149039999, 77.57291637144999 12.992083482369999, 77.57208303812 12.992083482369999, 77.57208303812 12.991250149039999, 77.57291637144999 12.991250149039999))"
"11201","26953","498.84708","8b60145913b2fff","3.5511363","13.583088","14.642799","17.448483","25.1007","28.988625","23.8377","20.348349","15.277979","14.113143","14.444349","12.142656","10.205523","7.6439795","5.628666","3.36432","2.4717941",,"3.9016685","14.949784","16.11578","18.583261","28.418646","32.6691","29.910845","24.475899","18.068985","15.48733","15.878433","12.318429","10.974009","8.081917","5.825095","3.2800012","2.3295038","2.0553873","836014fffffffff","POLYGON ((77.52041637165999 13.03958348218, 77.52041637165999 13.04041681551, 77.51958303833 13.04041681551, 77.51958303833 13.03958348218, 77.52041637165999 13.03958348218))"
"11218","27016","517.8492","8b60145844e2fff","3.6864064","14.100495","15.200574","18.11313","26.056837","30.09286","24.745728","21.123459","15.859948","14.650742","14.994564","12.605195","10.594272","7.9351544","5.8430734","3.4924738","2.56595",,"4.050291","15.519252","16.729664","19.291136","29.50117","33.913532","31.05021","25.408236","18.75727","16.077274","16.483274","12.787663","11.392031","8.389773","6.046985","3.404943","2.4182394","2.1336813","836014fffffffff","POLYGON ((77.53458303826999 12.987083482390002, 77.53458303826999 12.987916815720002, 77.53374970493999 12.987916815720002, 77.53374970493999 12.987083482390002, 77.53458303826999 12.987083482390002))"
"11247","27028","467.93652","8b60145b1918fff","3.3310935","12.7414255","13.735474","16.367306","23.54536","27.192373","22.360622","19.087484","14.331295","13.238636","13.549319","11.390248","9.573147","7.170328","5.279891","3.1558533","2.318632",,"3.6599054","14.023436","15.117182","17.431768","26.657713","30.644793","28.05745","22.959274","16.94936","14.527674","14.894543","11.55513","10.294015","7.5811286","5.464149","3.076759","2.1851585","1.9280274","836014fffffffff","POLYGON ((77.55874970484 12.97708348243, 77.55874970484 12.97791681576, 77.55791637151 12.97791681576, 77.55791637151 12.97708348243, 77.55874970484 12.97708348243))"
"11239","26985","498.35657","8b60145b375dfff","3.5476444","13.569732","14.628402","17.431326","25.07602","28.96012","23.81426","20.32834","15.262957","14.099266","14.430146","12.130716","10.195487","7.6364636","5.6231313","3.361012","2.4693637",,"3.897832","14.935084","16.099934","18.56499","28.390701","32.63698","29.881433","24.451832","18.051218","15.472102","15.862821","12.306316","10.963218","8.07397","5.8193674","3.2767758","2.327213","2.0533662","836014fffffffff","POLYGON ((77.5520830382 13.012916815619999, 77.5520830382 13.013750148949999, 77.55124970487 13.013750148949999, 77.55124970487 13.012916815619999, 77.5520830382 13.012916815619999))"
"11248","26998","486.8544","8b60145b38e3fff","3.465764","13.256539","14.290775","17.029007","24.49726","28.291714","23.264624","19.85916","14.910685","13.773851","14.0970955","11.850738","9.960174","7.460212","5.493348","3.2834392","2.4123702",,"3.8078692","14.59038","15.728344","18.136505","27.73544","31.88371","29.191765","23.88748","17.634594","15.115003","15.496703","12.0222845","10.710185","7.887621","5.6850553","3.2011473","2.2735007","2.0059743","836014fffffffff","POLYGON ((77.55958303816999 13.00208348233, 77.55958303816999 13.00291681566, 77.55874970484 13.00291681566, 77.55874970484 13.00208348233, 77.55958303816999 13.00208348233))"
"11217","26970","493.42126","8b60145952a0fff","3.5125115","13.4353485","14.483534","17.258701","24.827688","28.673323","23.578424","20.127026","15.111805","13.959639","14.287242","12.010584","10.09452","7.560838","5.5674443","3.3277273","2.444909",,"3.8592312","14.78718","15.940494","18.381138","28.109545","32.31377","29.585514","24.209682","17.872456","15.318879","15.705729","12.184445","10.854648","7.994012","5.7617373","3.2443254","2.3041663","2.0330315","836014fffffffff","POLYGON ((77.53374970493999 13.02541681557, 77.53374970493999 13.0262501489, 77.53291637161 13.0262501489, 77.53291637161 13.02541681557, 77.53374970493999 13.02541681557))"
"11250","26970","509.02725","8b6014594b93fff","3.6236057","13.860283","14.941621","17.804562","25.61294","29.580206","24.324167","20.763607","15.589763","14.401155","14.7391205","12.390456","10.413791","7.7999735","5.743532","3.432977","2.522237",,"3.9812913","15.25487","16.444662","18.962498","28.998596","33.335793","30.521248","24.97539","18.437727","15.803387","16.20247","12.569817","11.19796","8.246847","5.94397","3.3469374","2.3770428","2.0973325","836014fffffffff","POLYGON ((77.56124970482999 13.02541681557, 77.56124970482999 13.0262501489, 77.5604163715 13.0262501489, 77.5604163715 13.02541681557, 77.56124970482999 13.02541681557))"
"11235","27024","529.59393","8b60145b1aa8fff","3.7700136","14.420293","15.5453205","18.523935","26.647802","30.775362","25.306957","21.602537","16.21965","14.983018","15.334639","12.891079","10.834548","8.115123","5.975593","3.5716827","2.6241453",,"4.142151","15.871226","17.109089","19.728657","30.170252","34.68269","31.754425","25.984491","19.182682","16.441906","16.857115","13.077685","11.6504","8.580052","6.1841297","3.4821668","2.4730847","2.1820729","836014fffffffff","POLYGON ((77.54874970488 12.98041681575, 77.54874970488 12.981250149080001, 77.54791637155 12.981250149080001, 77.54791637155 12.98041681575, 77.54874970488 12.98041681575))"
"11239","26989","509.22488","8b60145b3383fff","3.6250126","13.8656645","14.947422","17.811474","25.622885","29.59169","24.33361","20.771667","15.595816","14.406747","14.7448435","12.395267","10.417833","7.803002","5.7457623","3.43431","2.5232162",,"3.9828372","15.260794","16.451046","18.96986","29.009855","33.348736","30.533098","24.985085","18.444885","15.809523","16.208761","12.574697","11.202307","8.25005","5.946278","3.3482368","2.3779657","2.0981467","836014fffffffff","POLYGON ((77.5520830382 13.009583482300002, 77.5520830382 13.010416815630002, 77.55124970487 13.010416815630002, 77.55124970487 13.009583482300002, 77.5520830382 13.009583482300002))"
"11268","26971","224.60399","8b60145b278bfff","1.5988855","6.115733","6.5928645","7.8561125","11.301495","13.052017","10.732834","9.161766","6.8788514","6.3543887","6.503513","5.4671845","4.5949974","3.4416726","2.5342853","1.5147722","1.1129159",,"1.7567112","6.731083","7.256068","8.367043","12.795386","14.709138","13.467243","11.02018","8.135491","6.973111","7.149204","5.5463257","4.941005","3.6388521","2.622727","1.476808","1.0488502","0.9254303","836014fffffffff","POLYGON ((77.57624970476999 13.02458348224, 77.57624970476999 13.02541681557, 77.57541637144 13.02541681557, 77.57541637144 13.02458348224, 77.57624970476999 13.02458348224))"
"11217","27026","529.2107","8b601458418dfff","3.7672853","14.409857","15.534071","18.51053","26.62852","30.753092","25.288645","21.586905","16.207912","14.972176","15.323542","12.88175","10.826708","8.10925","5.971269","3.569098","2.6222463",,"4.1391535","15.859741","17.096708","19.71438","30.14842","34.65759","31.731445","25.965689","19.168802","16.430006","16.844915","13.068222","11.64197","8.573843","6.1796546","3.479647","2.471295","2.1804938","836014fffffffff","POLYGON ((77.53374970493999 12.97875014909, 77.53374970493999 12.97958348242, 77.53291637161 12.97958348242, 77.53291637161 12.97875014909, 77.53374970493999 12.97875014909))"
"11229","27002","523.73004","8b6014586d58fff","3.7282703","14.260625","15.373197","18.31883","26.352747","30.434603","25.026749","21.363344","16.04006","14.81712","15.164847","12.748343","10.714583","8.025269","5.909429","3.5321355","2.5950897",,"4.0962873","15.695494","16.919651","19.510212","29.836195","34.298668","31.402826","25.69678","18.970284","16.259853","16.670465","12.932884","11.521402","8.48505","6.1156564","3.4436107","2.4457016","2.157912","836014fffffffff","POLYGON ((77.5437497049 12.99875014901, 77.5437497049 12.99958348234, 77.54291637157 12.99958348234, 77.54291637157 12.99875014901, 77.5437497049 12.99875014901))"
"11220","27006","523.6933","8b6014586b96fff","3.7280087","14.2596245","15.372118","18.317545","26.350899","30.432468","25.024992","21.361845","16.038935","14.81608","15.163783","12.747449","10.713832","8.024706","5.909014","3.5318878","2.5949075",,"4.096","15.694392","16.918463","19.508844","29.8341","34.29626","31.400623","25.694977","18.968954","16.258713","16.669294","12.931976","11.520594","8.484455","6.1152277","3.4433692","2.44553","2.1577606","836014fffffffff","POLYGON ((77.53624970492999 12.99541681569, 77.53624970492999 12.99625014902, 77.5354163716 12.99625014902, 77.5354163716 12.99541681569, 77.53624970492999 12.99541681569))"
"11216","27000","541.5679","8b601458605dfff","3.8552523","14.74633","15.896795","18.942755","27.250301","31.471182","25.879139","22.090963","16.58637","15.321779","15.68135","13.182542","11.079514","8.298603","6.1106997","3.6524372","2.6834762",,"4.2358036","16.23007","17.49592","20.174715","30.852392","35.46685","32.47238","26.571993","19.616396","16.81365","17.238247","13.373367","11.913813","8.774044","6.323951","3.5608974","2.5290003","2.2314088","836014fffffffff","POLYGON ((77.53291637160999 13.00041681567, 77.53291637160999 13.001250149, 77.53208303827999 13.001250149, 77.53208303827999 13.00041681567, 77.53291637160999 13.00041681567))"
"11239","27031","528.8485","8b60145b1b24fff","3.764707","14.399996","15.52344","18.497862","26.610296","30.732044","25.271338","21.57213","16.196821","14.961929","15.313055","12.872934","10.819298","8.103701","5.9671826","3.5666554","2.6204517",,"4.1363206","15.848887","17.085009","19.700888","30.127787","34.633873","31.70973","25.947918","19.155684","16.418762","16.833387","13.0592785","11.634003","8.567976","6.1754255","3.4772654","2.4696038","2.1790016","836014fffffffff","POLYGON ((77.5520830382 12.97458348244, 77.5520830382 12.97541681577, 77.55124970487 12.97541681577, 77.55124970487 12.97458348244, 77.5520830382 12.97458348244))"
"11242","26983","494.97336","8b60145b3626fff","3.5235605","13.477611","14.529093","17.31299","24.905785","28.763517","23.652594","20.190336","15.15934","14.00355","14.332184","12.048365","10.126273","7.5846214","5.584957","3.3381948","2.4525998",,"3.8713706","14.8336935","15.990636","18.438957","28.197966","32.415413","29.678577","24.285835","17.928675","15.367066","15.755132","12.222773","10.888791","8.019157","5.7798615","3.2545307","2.3114142","2.0394266","836014fffffffff","POLYGON ((77.55458303818999 13.014583482279999, 77.55458303818999 13.01541681561, 77.55374970486 13.01541681561, 77.55374970486 13.014583482279999, 77.55458303818999 13.014583482279999))"
"11264","26995","454.5255","8b60145b2b4cfff","3.2356248","12.376257","13.341816","15.89822","22.870554","26.413042","21.719769","18.54044","13.920561","12.859219","13.160997","11.063806","9.298782","6.9648275","5.12857","3.0654068","2.25218",,"3.555013","13.621526","14.683926","16.932177","25.893705","29.766518","27.253326","22.301264","16.463593","14.111312","14.467667","11.223961","9.99899","7.3638544","5.307547","2.9885795","2.122532","1.8727703","836014fffffffff","POLYGON ((77.57291637144999 13.004583482320001, 77.57291637144999 13.005416815650001, 77.57208303812 13.005416815650001, 77.57208303812 13.004583482320001, 77.57291637144999 13.004583482320001))"
