id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJ3dkCn5IFrjsRPCk0tOA8o3Y,MVJ Medical Hospital,13.07943630218506,77.8119888305664,0x3bae05929f02d9dd:0x76a33ce0b434293c,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJ3dkCn5IFrjsRPCk0tOA8o3Y,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJkR_SGHgFrjsRTDz3F4p2cG8,Shakti pumps Authorised service center -S R K Pumps,13.07795238494873,77.78968811035156,0x3bae057818d21f91:0x6f70768a17f73c4c,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJkR_SGHgFrjsRTDz3F4p2cG8,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJhVb6HUgbrjsRC1yrkA635TA,Unique Ample Layout,13.067054748535156,77.73189544677734,0x3bae1b481dfa5685:0x30e5b70e90ab5c0b,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJhVb6HUgbrjsRC1yrkA635TA,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJ4bN0Dz8PrjsR7mZGdP3d5uY,Sunny Side Up,13.012969970703123,77.76268005371094,0x3bae0f3f0f74b3e1:0xe6e6ddfd744666ee,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJ4bN0Dz8PrjsR7mZGdP3d5uY,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJHbaqwBURrjsRwQVtz9DEe30,"SVCE, Sri Venkateswara Computer Embroidery works",13.049308776855469,77.74000549316406,0x3bae1115c0aab61d:0x7d7bc4d0cf6d05c1,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJHbaqwBURrjsRwQVtz9DEe30,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJWRX2OjcFrjsReh4EZiKWQrY,O RANGE FASHIONS,13.069292068481444,77.78983306884766,0x3bae05373af61559:0xb642962266041e7a,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJWRX2OjcFrjsReh4EZiKWQrY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJrxZ_U2UFrjsRb7jdgH2fhzA,Anjani Law College,13.072810173034668,77.79066467285156,0x3bae0565537f16af:0x30879f7d80ddb86f,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJrxZ_U2UFrjsRb7jdgH2fhzA,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJ9Qp-jc0PrjsR0oVDL3piYRE,A R POULTRY CENTRE,13.062994003295898,77.78568267822266,0x3bae0fcd8d7e0af5:0x1161627a2f4385d2,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJ9Qp-jc0PrjsR0oVDL3piYRE,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJnzMGYQ8OrjsRphyhc3qkDEk,"Seegehalli, Whitefield",13.016546249389648,77.7623519897461,0x3bae0e0f6106339f:0x490ca47a73a11ca6,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJnzMGYQ8OrjsRphyhc3qkDEk,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJL_W3WdYFrjsRpg6CagG5W_4,Jaga mutten biriyani,13.074698448181152,77.79093170166016,0x3bae05d659b7f52f:0xfe5bb9016a820ea6,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJL_W3WdYFrjsRpg6CagG5W_4,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJU82wY5oFrjsRGCc7BZJB2bY,Mulbagal Dose Corner ಮುಳಬಾಗಿಲು ದೋಸೆ ಕಾರ್ನರ್,13.072975158691406,77.78496551513672,0x3bae059a63b0cd53:0xb6d94192053b2718,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJU82wY5oFrjsRGCc7BZJB2bY,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJV7vzTX8FrjsREPovdzeVsPo,DR.BALAKRISHNA Orthopedician Sushrutha Ortho Clinic,13.072725296020508,77.78675842285156,0x3bae057f4df3bb57:0xfab09537772ffa10,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJV7vzTX8FrjsREPovdzeVsPo,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJRdk-UbEFrjsR5DI5oR8chkw,SLIM BOUTQUE,13.064085006713867,77.79167938232422,0x3bae05b1513ed945:0x4c861c1fa13932e4,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJRdk-UbEFrjsR5DI5oR8chkw,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJq3IAtbIPrjsRFkVNX34_SQw,RADPAW(For Different Dogs),13.050902366638184,77.76026153564453,0x3bae0fb2b50072ab:0xc493f7e5f4d4516,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJq3IAtbIPrjsRFkVNX34_SQw,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJISgfYVMFrjsRCEY1z1elsFc,Chowdeshwari Pooja Store,13.076875686645508,77.7897720336914,0x3bae0553611f2821:0x57b0a557cf354608,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJISgfYVMFrjsRCEY1z1elsFc,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00025594736372316494
ChIJO5P_O4cFrjsRuzTJWrX0bjE,SHABDHA SPEECH AND HEARING CENTER,13.069018363952637,77.79716491699219,0x3bae05873bff933b:0x316ef4b55ac934bb,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJO5P_O4cFrjsRuzTJWrX0bjE,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.00025483536853874235
ChIJJxpIrYYFrjsRIISY9SoXX-o,Anjan Medicals,13.072731018066406,77.78679656982422,0x3bae0586ad481a27:0xea5f172af5988420,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJJxpIrYYFrjsRIISY9SoXX-o,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.00025483536853874235
ChIJcT6w9HgFrjsRasVP6jRtgxM,A.R.Home Appliance,13.074191093444824,77.79000091552734,0x3bae0578f4b03e71:0x13836d34ea4fc56a,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJcT6w9HgFrjsRasVP6jRtgxM,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.00025483536853874235
ChIJuS1im5gRrjsRCT9oUh-0GNc,Sangameshwara Nilaya,13.050301551818848,77.74056243896484,0x3bae11989b622db9:0xd718b41f52683f09,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJuS1im5gRrjsRCT9oUh-0GNc,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.00025483536853874235
ChIJ0-rgRvAPrjsRINQGn_nfEqU,Inventive Enterprises,13.056143760681152,77.75691223144531,0x3bae0ff046e0ead3:0xa512dff99f06d420,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJ0-rgRvAPrjsRINQGn_nfEqU,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.00025483536853874235
ChIJ01CGThsPrjsRL1sTgTCRPiA,Deepthi medical and general stores,13.027105331420898,77.76716613769531,0x3bae0f1b4e8650d3:0x203e913081135b2f,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJ01CGThsPrjsRL1sTgTCRPiA,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.00025483536853874235
ChIJSbH4i1YPrjsR-j3ooOIiyRM,"Prestige Tranquility, Chaat Shop",13.064236640930176,77.74722290039062,0x3bae0f568bf8b149:0x13c922e2a0e83dfa,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJSbH4i1YPrjsR-j3ooOIiyRM,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0002541751793116311
ChIJyamXBfoFrjsR0tYGNYxOJSA,MM Chats,13.072964668273926,77.78469848632812,0x3bae05fa0597a9c9:0x20254e8c3506d6d2,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJyamXBfoFrjsR0tYGNYxOJSA,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0002541751793116311
ChIJBf9KWusRrjsRdvMRxM-plLU,Hotel Poorvika tiffin & fast food,13.033778190612791,77.73680114746094,0x3bae11eb5a4aff05:0xb594a9cfc411f376,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJBf9KWusRrjsRdvMRxM-plLU,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0002541751793116311
ChIJpbHMcDAPrjsRUhay6pn4nZ0,ITMINAAN BIRYANI - Dum Pukht | Order Food Online,13.012537956237791,77.76089477539062,0x3bae0f3070ccb1a5:0x9d9df899eab21652,itminaanbiryani,EatClub,5,https://www.google.com/maps/place/?q=place_id:ChIJpbHMcDAPrjsRUhay6pn4nZ0,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0002541751793116311
ChIJx-Zy5tUPrjsRMH2hShIGc2c,Rajdhani Street,13.055225372314451,77.76384735107422,0x3bae0fd5e672e6c7:0x677306124aa17d30,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJx-Zy5tUPrjsRMH2hShIGc2c,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0002541751793116311
ChIJm6yxUbIFrjsReJlqS0UDzZg,Srinivasa Egg Rice And Kabab Center,13.076074600219728,77.81134796142578,0x3bae05b251b1ac9b:0x98cd03454b6a9978,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJm6yxUbIFrjsReJlqS0UDzZg,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0002541751793116311
ChIJNWR_6pMPrjsRhBiLlXBSglg,Sai Fish Center,13.061281204223633,77.76180267333984,0x3bae0f93ea7f6435:0x58825270958b1884,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJNWR_6pMPrjsRhBiLlXBSglg,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0002541751793116311
ChIJa6AkM9oPrjsRa9Sa8lO3aH8,RK Nati Style Dum biriyani,13.046247482299805,77.75096130371094,0x3bae0fda3324a06b:0x7f68b753f29ad46b,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJa6AkM9oPrjsRa9Sa8lO3aH8,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0002541751793116311
ChIJyQvdqtERrjsRxHmbUVVoXvk,SP Kabalamma dum biryani,13.032822608947754,77.7322769165039,0x3bae11d1aadd0bc9:0xf95e6855519b79c4,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJyQvdqtERrjsRxHmbUVVoXvk,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0002541751793116311
ChIJEUs6L60brjsRogaHunyqz5o,PATRA FAST FOOD,13.070518493652344,77.74510955810547,0x3bae1bad2f3a4b11:0x9acfaa7cba8706a2,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJEUs6L60brjsRogaHunyqz5o,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0002541751793116311
ChIJFV1kSHkFrjsRzYQyhk4axXM,Rajuram Shopping Centre,13.07316780090332,77.78653717041016,0x3bae057948645d15:0x73c51a4e863284cd,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJFV1kSHkFrjsRzYQyhk4axXM,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ7SQ9vX4FrjsRhZ9RqzvfRWw,Govt Boys Padhavi Poorva College,13.072178840637209,77.78533935546875,0x3bae057ebd3d24ed:0x6c45df3bab519f85,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ7SQ9vX4FrjsRhZ9RqzvfRWw,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJTdGryyYFrjsRm-ep8wLHs0I,"Government Urdu School ,kashi layout",13.07590389251709,77.796875,0x3bae0526cbabd14d:0x42b3c702f3a9e79b,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJTdGryyYFrjsRm-ep8wLHs0I,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJQcEgh0QPrjsR5FgAbXryz1k,Advaita Gurukul (Abacus & Vedic Maths),13.063745498657228,77.75010681152344,0x3bae0f448720c141:0x59cff27a6d0058e4,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJQcEgh0QPrjsR5FgAbXryz1k,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJw5PMUyQQrjsRrd9UHX9MBII,Sri Lakshimi Medicals,13.034834861755373,77.7378158569336,0x3bae102453cc93c3:0x82044c7f1d54dfad,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJw5PMUyQQrjsRrd9UHX9MBII,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJc5OhuRUFrjsRhS3oYdS-fIY,Sri vinayaka provision store,13.077921867370604,77.79004669189453,0x3bae0515b9a19373:0x867cbed461e82d85,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJc5OhuRUFrjsRhS3oYdS-fIY,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJowa0x34FrjsRt675TO1OVbo,Nandini Milk Depot And Coffee Stand,13.071674346923828,77.78693389892578,0x3bae057ec7b406a3:0xba554eed4cf9aeb7,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJowa0x34FrjsRt675TO1OVbo,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJTxTEZXIFrjsRluZ36dETTaw,Tasty chicken kabab center,13.070462226867676,77.79344940185547,0x3bae057265c4144f:0xac4d13d1e977e696,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJTxTEZXIFrjsRluZ36dETTaw,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJw8LAcpsPrjsRBNy1p2rhZLM,Washing Doctor Robotic Car Wash,13.05319881439209,77.78389739990234,0x3bae0f9b72c0c2c3:0xb364e16aa7b5dc04,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJw8LAcpsPrjsRBNy1p2rhZLM,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJgYPaY1cFrjsRLHZBRgA4u2Q,Anha Fashion,13.076030731201172,77.7896957397461,0x3bae055763da8381:0x64bb38004641762c,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJgYPaY1cFrjsRLHZBRgA4u2Q,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJj_MZJoAFrjsRb_uugTBPGww,Vivekananda School,13.069167137145996,77.79126739501953,0x3bae05802619f38f:0xc1b4f3081aefb6f,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJj_MZJoAFrjsRb_uugTBPGww,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJCfASYoIFrjsR0N_4a5tvCPc,Vidya Shree ITI ( V S ITI ),13.075553894042969,77.7919692993164,0x3bae05826212f009:0xf7086f9b6bf8dfd0,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJCfASYoIFrjsR0N_4a5tvCPc,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJvV18_eoFrjsRTX19WjY94sY,Abc Montessori Internation School,13.073546409606934,77.78602600097656,0x3bae05eafd7c5dbd:0xc6e23d365a7d7d4d,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJvV18_eoFrjsRTX19WjY94sY,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ2VThnCMQrjsRuWL2vs6J-Hg,Govt Primary Health Center (PHC),13.037015914916992,77.73682403564453,0x3bae10239ce154d9:0x78f889cebef662b9,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ2VThnCMQrjsRuWL2vs6J-Hg,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJswoN35cPrjsRavtDurPIb7k,Tindi Bandi,13.061174392700195,77.77203369140625,0x3bae0f97df0d0ab3:0xb96fc8b3ba43fb6a,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJswoN35cPrjsRavtDurPIb7k,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJSQy5qH8FrjsRgpOBAqjlLDg,Babu Gents Tailor,13.069472312927246,77.78881072998047,0x3bae057fa8b90c49:0x382ce5a802819382,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJSQy5qH8FrjsRgpOBAqjlLDg,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJYZMy3qoFrjsRpBHSNELBZao,Gurukiran sound's AND lightings,13.068902969360352,77.78947448730469,0x3bae05aade329361:0xaa65c14234d211a4,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJYZMy3qoFrjsRpBHSNELBZao,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJGf7gLeEPrjsRkvnF6DXkwQQ,S M Fashions Home,13.031942367553713,77.7322998046875,0x3bae0fe12de0fe19:0x4c1e435e8c5f992,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJGf7gLeEPrjsRkvnF6DXkwQQ,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ6dgpbXkFrjsRa1UOTmy9pNA,ಪದ್ಮಶ್ರೀ ಜವಳಿ ಫ್ಯಾಷನ್,13.074478149414062,77.78665924072266,0x3bae05796d29d8e9:0xd0a4bd6c4e0e556b,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ6dgpbXkFrjsRa1UOTmy9pNA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ-ZJ8aS8FrjsRItq_GnrMQT8,Sharada tea stall,13.090065956115724,77.83566284179688,0x3bae052f697c92f9:0x3f41cc7a1abfda22,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ-ZJ8aS8FrjsRItq_GnrMQT8,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJi082BnMbrjsRaFZAWVWJJGE,SURYA COLLGE OF PHYSIOTHERAPY,13.072699546813965,77.7435302734375,0x3bae1b7306364f8b:0x6124895559405668,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJi082BnMbrjsRaFZAWVWJJGE,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ_____8wTrjsRSfarW3BNutw,Sri Manjunatha Dental Clinic,13.02751636505127,77.74893951416016,0x3bae13ccffffffff:0xdcba4d705babf649,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ_____8wTrjsRSfarW3BNutw,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJYwSopAcFrjsRcZ-rWjdv0NY,A M Tea Stall,13.068533897399902,77.80958557128906,0x3bae0507a4a80463:0xd6d06f375aab9f71,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJYwSopAcFrjsRcZ-rWjdv0NY,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJe4QfU3kFrjsR7QgPC7tXdFs,Montreal High School,13.072572708129885,77.78578186035156,0x3bae0579531f847b:0x5b7457bb0b0f08ed,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJe4QfU3kFrjsR7QgPC7tXdFs,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJWXbgvZsFrjsRLrLYkMMYzdA,Svpuc,13.06926155090332,77.78759002685547,0x3bae059bbde07659:0xd0cd18c390d8b22e,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJWXbgvZsFrjsRLrLYkMMYzdA,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ54BN8IUFrjsRdd2shDCGgrc,smvcollege,13.101221084594728,77.77842712402344,0x3bae0585f04d80e7:0xb782863084acdd75,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ54BN8IUFrjsRdd2shDCGgrc,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJUec1OL0RrjsRlq2GCCW1Eao,Sri venkateshwara sarees and silks,13.033266067504885,77.73966979980469,0x3bae11bd3835e751:0xaa11b5250886ad96,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJUec1OL0RrjsRlq2GCCW1Eao,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJnV7ijH4FrjsRruS25DsVelU,Sri Siddeswara Provision,13.070250511169434,77.7865982055664,0x3bae057e8ce25e9d:0x557a153be4b6e4ae,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJnV7ijH4FrjsRruS25DsVelU,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJd1frZlUFrjsRXWJ6XYiHi78,Big Bites,13.074400901794434,77.78685760498047,0x3bae055566eb5777:0xbf8b87885d7a625d,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJd1frZlUFrjsRXWJ6XYiHi78,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJI17idoYFrjsR0yDQuXj1dLQ,Sri Nandi Jewellers,13.076190948486328,77.7896957397461,0x3bae058676e25e23:0xb474f578b9d020d3,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJI17idoYFrjsR0yDQuXj1dLQ,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJAYNc3XkFrjsRMZXMpCkkh9E,Sumangala Fancy Store,13.07754611968994,77.78671264648438,0x3bae0579dd5c8301:0xd1872429a4cc9531,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJAYNc3XkFrjsRMZXMpCkkh9E,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJB-jYO-8PrjsR_N_fb6J8gHk,Mayur Novelty,13.029141426086426,77.75992584228516,0x3bae0fef3bd8e807:0x79807ca26fdfdffc,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJB-jYO-8PrjsR_N_fb6J8gHk,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJS1cjdegPrjsRDGVg0DEwDC4,Chandan interior,13.045143127441406,77.75163269042969,0x3bae0fe87523574b:0x2e0c3031d060650c,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJS1cjdegPrjsRDGVg0DEwDC4,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ37SPtkkFrjsRISnrCC84_9U,Hero sprint cycle store,13.06909465789795,77.79105377197266,0x3bae0549b68fb4df:0xd5ff382f08eb2921,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ37SPtkkFrjsRISnrCC84_9U,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJJYeNincFrjsR7m971PInJ0E,New Standard Footwear,13.078288078308104,77.78936004638672,0x3bae05778a8d8725:0x412727f2d47b6fee,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJJYeNincFrjsR7m971PInJ0E,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJx057hKcFrjsRRTPpq92bOGk,Sri ganapathi samosa and jilebi center,13.069201469421388,77.79386901855469,0x3bae05a7847b4ec7:0x69389bddabe93345,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJx057hKcFrjsRRTPpq92bOGk,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJzc2jEIoFrjsRflEt6FaNxXs,AL Ameen Residential School,13.069604873657228,77.8082046508789,0x3bae058a10a3cdcd:0x7bc58d56e82d517e,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJzc2jEIoFrjsRflEt6FaNxXs,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ49qAHjEOrjsRFIqjd623NZk,Popular Clinic,13.012065887451172,77.76060485839844,0x3bae0e311e80dae3:0x9935b7ad77a38a14,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ49qAHjEOrjsRFIqjd623NZk,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJASdJnnkFrjsRLbMoM58Ppe4,Anjan Dental Clinic,13.075453758239746,77.78649139404297,0x3bae05799e492701:0xeea50f9f3328b32d,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJASdJnnkFrjsRLbMoM58Ppe4,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJU7EYrIcFrjsRapEyodQaS-w,Krishna Fancy & Gift Center,13.070009231567385,77.80000305175781,0x3bae0587ac18b153:0xec4b1ad4a132916a,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJU7EYrIcFrjsRapEyodQaS-w,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJQYAOD4oFrjsRloG_kfaESqc,AL AMEEN PU COLLEGE,13.068450927734377,77.80890655517578,0x3bae058a0f0e8041:0xa74a84f691bf8196,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJQYAOD4oFrjsRloG_kfaESqc,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ276nfnMFrjsR0XMZT9foOK4,Sri Ayurveda clinic,13.069146156311035,77.7896499633789,0x3bae05737ea7bedb:0xae38e8d74f1973d1,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ276nfnMFrjsR0XMZT9foOK4,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJP5oZvqUFrjsR1GqLwtybe94,Gulshan Home decor,13.076812744140623,77.78673553466797,0x3bae05a5be199a3f:0xde7b9bdcc28b6ad4,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJP5oZvqUFrjsR1GqLwtybe94,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJAQAAAIQFrjsR1sfUgwuteQk,Venkatadri Hotel,13.07302474975586,77.79669952392578,0x3bae058400000001:0x979ad0b83d4c7d6,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAIQFrjsR1sfUgwuteQk,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00020475789097853197
ChIJ4Ys6lkkFrjsRUft4N-QzjlA,Anand Ruchi Gobi - Hoskote,13.07314395904541,77.7857666015625,0x3bae0549963a8be1:0x508e33e43778fb51,N_A,N_A,4,https://www.google.com/maps/place/?q=place_id:ChIJ4Ys6lkkFrjsRUft4N-QzjlA,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00020475789097853197
