x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,geometry
11536,26914,27.099096,8b6189285354fff,0.19077504,0.7297137,0.9164791,1.0893962,1.2675709,1.2734567,1.0730993,1.1057284,0.85796714,0.82344455,0.80409694,0.70837367,0.5746419,0.5189593,0.44073346,0.29087314,0.18995239,,0.2077901,0.7961771,1.025502,1.1678784,1.4169004,1.4290727,1.2603465,1.1696173,0.9665303,0.877838,0.87481856,0.6865081,0.5993161,0.49505872,0.4300587,0.27585757,0.18678226,0.1623398,836189fffffffff,"POLYGON ((77.79958303720998 13.072083482050001, 77.79958303720998 13.072916815380001, 77.79874970387999 13.072916815380001, 77.79874970387999 13.072083482050001, 77.79958303720998 13.072083482050001))"
11519,26908,40.985256,8b61892aa793fff,0.2885323,1.1036346,1.3861027,1.6476263,1.9171015,1.9260033,1.6229784,1.6723274,1.2976079,1.2453953,1.2161335,1.0713596,0.86910075,0.7848852,0.6665748,0.43992278,0.2872881,,0.31426623,1.2041553,1.5509913,1.7663244,2.1429505,2.1613603,1.9061753,1.7689543,1.4618012,1.327661,1.3230944,1.0382897,0.9064186,0.74873745,0.65043,0.41721293,0.2824935,0.24552621,836189fffffffff,"POLYGON ((77.78541637059999 13.077083482030002, 77.78541637059999 13.077916815360002, 77.78458303727 13.077916815360002, 77.78458303727 13.077083482030002, 77.78541637059999 13.077083482030002))"
11512,26893,18.236105,8b6189281251fff,0.12838043,0.49105456,0.61673677,0.7330999,0.853001,0.8569618,0.722133,0.74409044,0.57736164,0.55412996,0.54111016,0.47669402,0.38670036,0.34922922,0.29658782,0.19574058,0.12782684,,0.13983057,0.53578055,0.6901028,0.78591377,0.953491,0.96168226,0.8481394,0.7870839,0.6504183,0.5907336,0.58870167,0.46197978,0.40330467,0.33314553,0.28940433,0.185636,0.12569351,0.10924518,836189fffffffff,"POLYGON ((77.77958303729 13.08958348198, 77.77958303729 13.09041681531, 77.77874970396 13.09041681531, 77.77874970396 13.08958348198, 77.77958303729 13.08958348198))"
11523,26902,23.49861,8b6189281ba9fff,0.16542795,0.6327612,0.7947123,0.944655,1.0991567,1.1042604,0.93052334,0.9588172,0.74397445,0.71403867,0.69726163,0.6142565,0.49829283,0.45000845,0.38217598,0.25222665,0.16471462,,0.18018234,0.69039404,0.88925,1.0127097,1.2286457,1.2392007,1.0928922,1.0142176,0.8381135,0.7612052,0.7585869,0.5952961,0.5196888,0.42928338,0.3729195,0.2392061,0.16196567,0.14077073,836189fffffffff,"POLYGON ((77.78874970391999 13.082083482009999, 77.78874970391999 13.082916815339999, 77.78791637059 13.082916815339999, 77.78791637059 13.082083482009999, 77.78874970391999 13.082083482009999))"
11457,26900,6.1783767,8b61892898e3fff,0.04398193,0.16823077,0.18135564,0.21610491,0.31088,0.35903314,0.29523736,0.25202066,0.18922253,0.17479567,0.17889777,0.15039058,0.12639858,0.094673075,0.06971278,0.041668154,0.030613942,,0.04832338,0.18515775,0.19959897,0.23015949,0.3519738,0.404617,0.37045515,0.30314165,0.22379003,0.19181542,0.19665936,0.15256758,0.13591652,0.10009706,0.07214562,0.040623836,0.02885163,0.025456613,836189fffffffff,"POLYGON ((77.73374970414 13.08375014867, 77.73374970414 13.084583482, 77.73291637081 13.084583482, 77.73291637081 13.08375014867, 77.73374970414 13.08375014867))"
11579,26890,13.313599,8b618928459bfff,0.093726456,0.35850328,0.45025983,0.5352129,0.6227488,0.62564045,0.52720624,0.54323673,0.42151332,0.40455264,0.39504725,0.3480191,0.2823176,0.25496113,0.21652931,0.14290395,0.0933223,,0.10208584,0.3911563,0.503822,0.5737706,0.69611335,0.70209354,0.6191996,0.5746249,0.47484964,0.43127576,0.42979228,0.3372767,0.29443988,0.24321893,0.21128486,0.13552693,0.09176483,0.079756424,836189fffffffff,"POLYGON ((77.8354163704 13.09208348197, 77.8354163704 13.0929168153, 77.83458303707 13.0929168153, 77.83458303707 13.09208348197, 77.8354163704 13.09208348197))"
11574,26896,12.372282,8b6189284464fff,0.08709968,0.33315587,0.41842496,0.4973715,0.57871836,0.5814056,0.489931,0.50482804,0.3917109,0.37594938,0.36711606,0.32341295,0.2623568,0.2369345,0.20121995,0.13280016,0.086724095,,0.09486803,0.3635002,0.46820012,0.53320307,0.64689577,0.6524531,0.57542,0.53399694,0.44127616,0.4007831,0.39940453,0.3134301,0.27362198,0.22602253,0.19634631,0.1259447,0.085276745,0.07411737,836189fffffffff,"POLYGON ((77.83124970374999 13.08708348199, 77.83124970374999 13.08791681532, 77.83041637042 13.08791681532, 77.83041637042 13.08708348199, 77.83124970374999 13.08708348199))"
11586,26892,16.278456,8b61892b1218fff,0.114598766,0.43833977,0.55052996,0.6544015,0.76143116,0.7649668,0.64461184,0.6642122,0.51538175,0.49464402,0.48302186,0.4255208,0.345188,0.31173941,0.26474905,0.1747278,0.114104606,,0.12481974,0.47826442,0.61602014,0.7015458,0.8511336,0.85844547,0.7570915,0.70259035,0.5805958,0.52731824,0.5255044,0.41238615,0.36000985,0.2973823,0.25833672,0.16570793,0.1122003,0.09751769,836189fffffffff,"POLYGON ((77.84124970370999 13.09041681531, 77.84124970370999 13.09125014864, 77.84041637038 13.09125014864, 77.84041637038 13.09041681531, 77.84124970370999 13.09041681531))"
11503,26933,25.270855,8b61892abd4cfff,0.1779044,0.6804835,0.8546488,1.0159001,1.1820542,1.1875429,1.0007026,1.0311304,0.80008435,0.7678909,0.7498485,0.6605832,0.53587365,0.4839477,0.41099936,0.27124935,0.17713726,,0.19377154,0.742463,0.9563165,1.0890874,1.3213092,1.3326602,1.1753173,1.090709,0.9013233,0.81861466,0.8157989,0.64019287,0.55888325,0.46165958,0.4010448,0.25724682,0.17418098,0.15138754,836189fffffffff,"POLYGON ((77.77208303731999 13.056250148779998, 77.77208303731999 13.057083482109999, 77.77124970399 13.057083482109999, 77.77124970399 13.056250148779998, 77.77208303731999 13.056250148779998))"
11462,26945,14.3176985,8b61892f6ae2fff,0.10192321,0.38985604,0.42027146,0.500799,0.7204297,0.83201927,0.68417966,0.58402973,0.4385021,0.40506947,0.4145756,0.3485134,0.2929146,0.21939428,0.1615516,0.09656129,0.07094439,,0.111984044,0.4290824,0.46254832,0.53336895,0.81566,0.9376548,0.85848844,0.70249695,0.5186084,0.44451082,0.4557361,0.35355836,0.31497136,0.23196377,0.16718943,0.09414121,0.06686044,0.05899286,836189fffffffff,"POLYGON ((77.73791637078999 13.04625014882, 77.73791637078999 13.04708348215, 77.73708303746 13.04708348215, 77.73708303746 13.04625014882, 77.73791637078999 13.04625014882))"
11464,26955,14.116268,8b61892f445bfff,0.100489296,0.3843713,0.41435882,0.49375343,0.71029425,0.8203139,0.67455417,0.57581323,0.432333,0.3993707,0.4087431,0.3436103,0.28879368,0.2163077,0.15927878,0.09520281,0.069946304,,0.11040858,0.4230458,0.4560409,0.5258652,0.80418473,0.9244633,0.8464107,0.6926138,0.5113123,0.4382572,0.44932452,0.34858426,0.31054014,0.22870035,0.1648373,0.09281677,0.0659198,0.058162913,836189fffffffff,"POLYGON ((77.73958303744999 13.03791681552, 77.73958303744999 13.03875014885, 77.73874970412 13.03875014885, 77.73874970412 13.03791681552, 77.73958303744999 13.03791681552))"
11442,26915,5.877829,8b61892f274dfff,0.041842427,0.16004717,0.17253359,0.20559247,0.29575723,0.34156796,0.2808755,0.23976108,0.1800178,0.16629273,0.17019528,0.14307483,0.120249905,0.09006769,0.0663216,0.0396412,0.029124724,,0.045972686,0.17615072,0.18988946,0.21896337,0.334852,0.3849344,0.35243434,0.2883953,0.21290374,0.18248455,0.18709284,0.14514592,0.12930486,0.09522783,0.06863609,0.038647685,0.02744814,0.024218274,836189fffffffff,"POLYGON ((77.72124970418999 13.07125014872, 77.72124970418999 13.072083482050001, 77.72041637086 13.072083482050001, 77.72041637086 13.07125014872, 77.72124970418999 13.07125014872))"
11456,26909,9.688816,8b61892f258bfff,0.06897165,0.2638164,0.28439856,0.3388917,0.48751628,0.56302917,0.46298578,0.3952141,0.2967353,0.27411136,0.28054416,0.23583974,0.1982159,0.14846456,0.109322295,0.06534322,0.04800822,,0.07577983,0.29036096,0.3130074,0.36093187,0.5519588,0.6345129,0.5809409,0.47538114,0.3509434,0.3008014,0.30839756,0.23925367,0.21314177,0.15697035,0.11313743,0.06370555,0.045244593,0.03992059,836189fffffffff,"POLYGON ((77.73291637080999 13.076250148700002, 77.73291637080999 13.077083482030002, 77.73208303748 13.077083482030002, 77.73208303748 13.076250148700002, 77.73291637080999 13.076250148700002))"
11548,26919,15.442021,8b61892858e1fff,0.10871035,0.4158166,0.5222421,0.6207764,0.7223066,0.72566056,0.61148983,0.630083,0.48889995,0.46922776,0.4582028,0.4036563,0.32745123,0.29572132,0.25114548,0.16574977,0.10824158,,0.11840614,0.45368978,0.5843672,0.6654983,0.80739987,0.81433606,0.71818995,0.6664892,0.5507631,0.5002231,0.49850246,0.39119655,0.3415115,0.28210193,0.24506262,0.15719338,0.10643512,0.092506945,836189fffffffff,"POLYGON ((77.80958303716999 13.0679168154, 77.80958303716999 13.06875014873, 77.80874970384 13.06875014873, 77.80874970384 13.0679168154, 77.80958303716999 13.0679168154))"
11486,26952,8.353847,8b61892a90dcfff,0.05946842,0.22746655,0.24521282,0.29219764,0.42034405,0.4854524,0.39919347,0.34075972,0.25584975,0.23634303,0.2418895,0.20334466,0.17090482,0.12800844,0.09425937,0.05633994,0.041393425,,0.06533854,0.2503537,0.26987982,0.311201,0.4759074,0.54708683,0.5008962,0.40988094,0.3025888,0.2593556,0.26590514,0.2062882,0.18377411,0.13534226,0.097548835,0.054927908,0.039010584,0.034420148,836189fffffffff,"POLYGON ((77.75791637070999 13.04041681551, 77.75791637070999 13.04125014884, 77.75708303738 13.04125014884, 77.75708303738 13.04041681551, 77.75791637070999 13.04041681551))"
11546,26897,16.128052,8b6189280b71fff,0.11353994,0.43428975,0.54544336,0.6483552,0.75439596,0.7578989,0.638656,0.6580753,0.51061994,0.49007377,0.47855902,0.42158923,0.34199864,0.3088591,0.26230294,0.1731134,0.11305034,,0.12366647,0.4738455,0.61032844,0.6950639,0.8432695,0.8505139,0.7500964,0.69609874,0.5752314,0.5224461,0.5206491,0.40857592,0.35668355,0.29463464,0.25594983,0.16417688,0.11116362,0.09661668,836189fffffffff,"POLYGON ((77.80791637050999 13.08625014866, 77.80791637050999 13.08708348199, 77.80708303717999 13.08708348199, 77.80708303717999 13.08625014866, 77.80791637050999 13.08625014866))"
11518,26942,19.593472,8b61892a854cfff,0.13793616,0.5276052,0.6626423,0.7876667,0.91649234,0.92074794,0.77588344,0.79947525,0.62033635,0.5953755,0.58138657,0.51217574,0.4154836,0.37522337,0.31866372,0.21031013,0.13734137,,0.15023857,0.5756603,0.7414692,0.8444116,1.0244621,1.0332631,0.91126895,0.84566885,0.69883084,0.6347036,0.63252044,0.49636626,0.4333238,0.35794252,0.31094554,0.19945343,0.13504925,0.11737662,836189fffffffff,"POLYGON ((77.78458303727 13.04875014881, 77.78458303727 13.049583482140001, 77.78374970394 13.049583482140001, 77.78374970394 13.04875014881, 77.78458303727 13.04875014881))"
11464,26913,6.8426285,8b618928d353fff,0.048710532,0.18631767,0.20085362,0.23933885,0.34430346,0.39763364,0.326979,0.27911597,0.2095663,0.19358838,0.19813149,0.16655943,0.13998799,0.104851596,0.07720777,0.046147995,0.03390532,,0.053518742,0.20506449,0.22105832,0.25490448,0.38981533,0.44811833,0.41028365,0.33573312,0.24785022,0.21243794,0.21780266,0.16897048,0.15052922,0.11085873,0.079902165,0.0449914,0.031953536,0.028193513,836189fffffffff,"POLYGON ((77.73958303744999 13.072916815380001, 77.73958303744999 13.073750148710001, 77.73874970412 13.073750148710001, 77.73874970412 13.072916815380001, 77.73958303744999 13.072916815380001))"
11519,26947,18.02506,8b61892a81a0fff,0.1268947,0.48537165,0.60959935,0.7246158,0.8431293,0.8470443,0.7137758,0.7354792,0.5706799,0.5477171,0.5348479,0.47117728,0.38222513,0.34518763,0.29315543,0.19347529,0.12634751,,0.13821234,0.52958006,0.6821163,0.77681845,0.94245636,0.9505528,0.838324,0.7779751,0.6428911,0.5838971,0.5818887,0.45663333,0.39863726,0.32929006,0.2860551,0.18348765,0.12423888,0.1079809,836189fffffffff,"POLYGON ((77.78541637059999 13.04458348216, 77.78541637059999 13.04541681549, 77.78458303727 13.04541681549, 77.78458303727 13.04458348216, 77.78541637059999 13.04458348216))"
11557,26903,16.553135,8b6189284243fff,0.11653248,0.44573623,0.5598195,0.6654437,0.7742794,0.77787465,0.6554889,0.67542,0.5240782,0.50299054,0.49117228,0.43270096,0.35101262,0.3169996,0.2692164,0.17767611,0.11602998,,0.12692592,0.48633453,0.6264147,0.7133835,0.8654954,0.8729307,0.7698665,0.7144457,0.59039265,0.5362161,0.5343717,0.41934466,0.36608458,0.30240026,0.26269585,0.16850406,0.114093535,0.09916318,836189fffffffff,"POLYGON ((77.81708303714 13.081250148679999, 77.81708303714 13.082083482009999, 77.81624970381 13.082083482009999, 77.81624970381 13.081250148679999, 77.81708303714 13.081250148679999))"
11469,26951,14.700709,8b61892f449dfff,0.10464975,0.40028504,0.43151408,0.5141958,0.73970187,0.8542765,0.70248204,0.59965307,0.45023242,0.41590545,0.4256659,0.35783643,0.30075032,0.22526327,0.16587324,0.09914439,0.07284222,,0.114979714,0.44056073,0.47492188,0.54763705,0.8374796,0.96273786,0.88145375,0.72128934,0.5324817,0.45640188,0.46792743,0.36301634,0.32339713,0.238169,0.17166188,0.09665956,0.06864901,0.06057097,836189fffffffff,"POLYGON ((77.7437497041 13.04125014884, 77.7437497041 13.04208348217, 77.74291637077 13.04208348217, 77.74291637077 13.04125014884, 77.7437497041 13.04125014884))"
11588,26889,15.55326,8b61892b1286fff,0.10949346,0.41881198,0.5260042,0.62524825,0.72750986,0.73088795,0.6158948,0.6346219,0.4924218,0.4726079,0.4615035,0.40656412,0.32981008,0.2978516,0.25295463,0.16694377,0.109021306,,0.11925909,0.456958,0.5885768,0.6702923,0.81321603,0.82020223,0.7233635,0.67129034,0.55473053,0.5038265,0.5020935,0.3940146,0.3439716,0.2841341,0.24682796,0.15832575,0.10720184,0.09317333,836189fffffffff,"POLYGON ((77.84291637036999 13.0929168153, 77.84291637036999 13.09375014863, 77.84208303704 13.09375014863, 77.84208303704 13.0929168153, 77.84291637036999 13.0929168153))"
11527,26905,44.447567,8b61892aa492fff,0.31290662,1.1968664,1.5031965,1.7868128,2.0790524,2.0887063,1.7600827,1.8136005,1.407226,1.3506025,1.3188688,1.1618648,0.9425198,0.85119,0.722885,0.47708613,0.31155732,,0.3408145,1.3058788,1.6820143,1.9155381,2.3239806,2.3439455,2.0672033,1.9183903,1.5852898,1.4398179,1.4348654,1.1260012,0.98299015,0.81198853,0.7053764,0.45245782,0.30635768,0.2662675,836189fffffffff,"POLYGON ((77.79208303723999 13.079583482019999, 77.79208303723999 13.080416815349999, 77.79124970391 13.080416815349999, 77.79124970391 13.079583482019999, 77.79208303723999 13.079583482019999))"
11488,26923,20.523,8b61892ab75dfff,0.14447996,0.5526352,0.69407856,0.82503414,0.9599714,0.96442896,0.8126919,0.837403,0.64976555,0.62362057,0.60896796,0.53647375,0.43519443,0.39302427,0.33378136,0.2202874,0.14385694,,0.15736601,0.60297,0.77664506,0.8844711,1.0730634,1.0822818,0.9545002,0.8857881,0.7319839,0.6648144,0.6625277,0.51991427,0.45388103,0.3749236,0.32569703,0.20891565,0.1414561,0.122945055,836189fffffffff,"POLYGON ((77.75958303736999 13.06458348208, 77.75958303736999 13.06541681541, 77.75874970404 13.06541681541, 77.75874970404 13.06458348208, 77.75958303736999 13.06458348208))"
11497,26936,43.148632,8b61892ab8e3fff,0.30376223,1.1618892,1.4592671,1.7345951,2.0182943,2.0276659,1.708646,1.7606,1.3661011,1.3111326,1.2803261,1.1279105,0.9149756,0.8263148,0.7017594,0.46314377,0.3024524,,0.33085454,1.2677158,1.6328592,1.8595585,2.2560647,2.275446,2.0067914,1.8623272,1.5389613,1.3977407,1.3929329,1.093095,0.95426327,0.78825897,0.6847625,0.4392352,0.2974047,0.25848612,836189fffffffff,"POLYGON ((77.76708303733999 13.053750148790002, 77.76708303733999 13.054583482120002, 77.76624970401 13.054583482120002, 77.76624970401 13.053750148790002, 77.76708303733999 13.053750148790002))"
11488,26976,15.621787,8b618921a55efff,0.11120661,0.42536503,0.45855075,0.5464129,0.7860481,0.90780145,0.74649626,0.6372245,0.4784419,0.44196412,0.4523361,0.3802568,0.3195939,0.23937722,0.17626607,0.10535631,0.07740617,,0.12218381,0.4681642,0.50467825,0.5819494,0.8899521,1.0230585,0.93668157,0.76648194,0.5658445,0.4849979,0.49724558,0.38576126,0.34365967,0.25309154,0.18241742,0.102715805,0.07295024,0.064366065,836189fffffffff,"POLYGON ((77.75958303736999 13.02041681559, 77.75958303736999 13.02125014892, 77.75874970404 13.02125014892, 77.75874970404 13.02041681559, 77.75958303736999 13.02041681559))"
11517,26909,50.49478,8b61892aa78bfff,0.3554784,1.3597033,1.7077105,2.0299137,2.3619132,2.3728805,1.9995469,2.060346,1.5986829,1.5343558,1.4983045,1.3199397,1.0707523,0.9669967,0.82123554,0.541995,0.35394555,,0.38718325,1.4835472,1.9108571,2.1761525,2.6401646,2.6628458,2.3484519,2.1793926,1.8009728,1.6357092,1.6300828,1.2791969,1.1167287,0.9224618,0.8013448,0.514016,0.3480385,0.30249396,836189fffffffff,"POLYGON ((77.78374970393999 13.076250148700002, 77.78374970393999 13.077083482030002, 77.78291637061 13.077083482030002, 77.78291637061 13.076250148700002, 77.78374970393999 13.076250148700002))"
11534,26919,44.34631,8b61892aad85fff,0.31219378,1.1941397,1.4997721,1.7827423,2.074316,2.083948,1.756073,1.809469,1.4040201,1.3475257,1.3158642,1.159218,0.9403726,0.84925085,0.7212382,0.47599927,0.31084755,,0.34003806,1.3029038,1.6781825,1.9111743,2.3186862,2.3386056,2.0624938,1.91402,1.5816783,1.4365379,1.4315966,1.1234361,0.98075074,0.8101387,0.70376945,0.45142707,0.30565977,0.26566094,836189fffffffff,"POLYGON ((77.79791637055 13.0679168154, 77.79791637055 13.06875014873, 77.79708303722 13.06875014873, 77.79708303722 13.0679168154, 77.79791637055 13.0679168154))"
11524,26923,43.64191,8b61892aa122fff,0.30723485,1.175172,1.4759495,1.754425,2.0413675,2.0508463,1.7281795,1.7807273,1.3817185,1.3261214,1.294963,1.1408049,0.92543566,0.8357613,0.709782,0.46843845,0.30591002,,0.3346369,1.2822084,1.6515262,1.880817,2.2818563,2.301459,2.0297332,1.8836175,1.5565548,1.4137198,1.408857,1.1055913,0.96517247,0.7972704,0.6925908,0.44425657,0.30080464,0.26144117,836189fffffffff,"POLYGON ((77.78958303725 13.06458348208, 77.78958303725 13.06541681541, 77.78874970392 13.06541681541, 77.78874970392 13.06458348208, 77.78958303725 13.06458348208))"
11529,26911,95.71048,8b61892aa5a1fff,0.6737926,2.5772536,3.2368848,3.8476057,4.4768953,4.497683,3.790047,3.9052887,3.0302281,2.908299,2.8399656,2.5018835,2.0295603,1.8328967,1.5566132,1.027326,0.6708871,,0.7338876,2.8119938,3.6219397,4.1247945,5.0043077,5.0472984,4.45138,4.1309357,3.413659,3.1004095,3.0897453,2.4246573,2.1167066,1.748483,1.5189114,0.97429305,0.65969056,0.57336307,836189fffffffff,"POLYGON ((77.79374970389999 13.074583482040001, 77.79374970389999 13.075416815370001, 77.79291637057 13.075416815370001, 77.79291637057 13.074583482040001, 77.79374970389999 13.074583482040001))"
11536,26908,48.12514,8b61892852aefff,0.33879638,1.2958946,1.6275704,1.934653,2.2510724,2.261525,1.9057113,1.9636571,1.5236592,1.4623508,1.4279914,1.257997,1.0205035,0.9216171,0.78269625,0.51656,0.33733544,,0.36901334,1.4139266,1.8211836,2.074029,2.5162659,2.5378826,2.2382429,2.077117,1.716456,1.5589479,1.5535856,1.2191662,1.0643224,0.87917215,0.763739,0.489894,0.3317056,0.2882984,836189fffffffff,"POLYGON ((77.79958303720998 13.077083482030002, 77.79958303720998 13.077916815360002, 77.79874970387999 13.077916815360002, 77.79874970387999 13.077083482030002, 77.79958303720998 13.077083482030002))"
11522,26919,67.70475,8b61892aa18dfff,0.47663495,1.8231266,2.289744,2.7217624,3.1669164,3.1816216,2.6810458,2.7625668,2.1435568,2.057305,2.0089667,1.7698104,1.4356931,1.296575,1.1011344,0.72672135,0.47457963,,0.5191456,1.9891796,2.562128,2.917843,3.5400033,3.5704145,3.148867,2.9221876,2.4147925,2.1932025,2.1856585,1.7151812,1.4973396,1.2368615,1.0744644,0.6892063,0.4666593,0.40559196,836189fffffffff,"POLYGON ((77.78791637059 13.0679168154, 77.78791637059 13.06875014873, 77.78708303726 13.06875014873, 77.78708303726 13.0679168154, 77.78791637059 13.0679168154))"
11493,26947,26.037354,8b61892a940cfff,0.18330047,0.7011235,0.8805714,1.0467137,1.2179074,1.2235626,1.0310552,1.062406,0.82435197,0.791182,0.7725924,0.6806196,0.5521274,0.49862647,0.42346552,0.2794767,0.18251006,,0.19964889,0.7649829,0.98532283,1.1221209,1.3613862,1.3730816,1.2109662,1.1237917,0.92866164,0.8434443,0.84054315,0.65961075,0.57583493,0.47566232,0.413209,0.2650495,0.17946412,0.15597932,836189fffffffff,"POLYGON ((77.76374970401999 13.04458348216, 77.76374970401999 13.04541681549, 77.76291637069 13.04541681549, 77.76291637069 13.04458348216, 77.76374970401999 13.04458348216))"
