x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,geometry
11335,27007,23.724806,8b61892e80f5fff,0.16888946,0.6460018,0.69640094,0.8298372,1.1937711,1.378678,1.1337038,0.96775275,0.72660965,0.6712109,0.6869628,0.57749593,0.48536724,0.36354214,0.26769528,0.16000462,0.117556736,,0.18556052,0.7110009,0.7664548,0.88380647,1.3515702,1.5537188,1.4225382,1.1640561,0.8593479,0.73656625,0.75516677,0.58585554,0.5219159,0.3843701,0.27703732,0.15599447,0.11078951,0.097752735,836189fffffffff,"POLYGON ((77.63208303788 12.99458348236, 77.63208303788 12.99541681569, 77.63124970455 12.99541681569, 77.63124970455 12.99458348236, 77.63208303788 12.99458348236))"
11315,27032,469.93057,8b61892e996efff,3.3452888,12.795721,13.794005,16.437052,23.645697,27.30825,22.455908,19.168823,14.392365,13.295051,13.607059,11.4387865,9.613942,7.2008834,5.3023906,3.1693015,2.3285124,,3.6755018,14.083195,15.181602,17.506052,26.77131,30.775381,28.177013,23.057112,17.021587,14.5895815,14.958014,11.604371,10.337882,7.613435,5.487434,3.0898702,2.1944702,1.9362434,836189fffffffff,"POLYGON ((77.61541637127999 12.97375014911, 77.61541637127999 12.97458348244, 77.61458303795 12.97458348244, 77.61458303795 12.97375014911, 77.61541637127999 12.97375014911))"
11354,26983,41.20608,8b61892ead1afff,0.2933332,1.1219988,1.2095338,1.4412906,2.0733838,2.3945365,1.9690568,1.6808271,1.2620013,1.1657827,1.1931412,1.0030154,0.843003,0.63141286,0.4649426,0.27790168,0.2041767,,0.3222881,1.2348915,1.3312058,1.5350263,2.3474548,2.6985538,2.4707146,2.0217736,1.4925458,1.2792943,1.3116003,1.0175346,0.906482,0.6675876,0.4811682,0.27093673,0.19242314,0.1697804,836189fffffffff,"POLYGON ((77.64791637114999 13.014583482279999, 77.64791637114999 13.01541681561, 77.64708303782 13.01541681561, 77.64708303782 13.014583482279999, 77.64791637114999 13.014583482279999))"
11338,27004,15.972831,8b61892e8090fff,0.11370558,0.4349236,0.46885502,0.55869156,0.8037117,0.9282011,0.7632711,0.65154386,0.48919314,0.45189568,0.46250075,0.3888017,0.32677564,0.24475636,0.18022703,0.107723825,0.079145595,,0.12492945,0.4786845,0.5160191,0.5950266,0.9099506,1.046048,0.9577301,0.7837059,0.57855976,0.4958965,0.5084194,0.39442986,0.3513822,0.25877887,0.1865166,0.10502397,0.07458953,0.06581246,836189fffffffff,"POLYGON ((77.63458303786999 12.99708348235, 77.63458303786999 12.99791681568, 77.63374970454 12.99791681568, 77.63374970454 12.99708348235, 77.63458303786999 12.99708348235))"
11326,26996,491.8342,8b61892ebd63fff,3.5012138,13.392134,14.436949,17.20319,24.747831,28.581097,23.502586,20.062288,15.063198,13.914738,14.241288,11.971952,10.062051,7.536519,5.549537,3.3170238,2.437045,,3.8468182,14.739617,15.889221,18.322016,28.01913,32.209835,29.490353,24.131813,17.814968,15.269607,15.655211,12.145254,10.819734,7.9682994,5.743205,3.2338903,2.296755,2.0264924,836189fffffffff,"POLYGON ((77.62458303790999 13.003750148990001, 77.62458303790999 13.004583482320001, 77.62374970457999 13.004583482320001, 77.62374970457999 13.003750148990001, 77.62458303790999 13.003750148990001))"
11324,26982,319.9618,8b61892eb5a9fff,2.2777078,8.712227,9.391929,11.191502,16.099653,18.593378,15.289562,13.051483,9.799335,9.052206,9.264643,7.7883306,6.545848,4.9028683,3.6102407,2.1578834,1.5854151,,2.50254,9.58883,10.336702,11.919352,18.227793,20.954044,19.184893,15.698904,11.589494,9.933614,10.184468,7.901072,7.0387573,5.183762,3.736231,2.103801,1.4941497,1.3183306,836189fffffffff,"POLYGON ((77.62291637124999 13.01541681561, 77.62291637124999 13.01625014894, 77.62208303791999 13.01625014894, 77.62208303791999 13.01541681561, 77.62291637124999 13.01541681561))"
11331,27020,32.633904,8b61892e8b52fff,0.23231055,0.8885873,0.9579122,1.1414562,1.642054,1.8963966,1.5594302,1.3311616,0.9994648,0.9232628,0.94492984,0.7943562,0.6676315,0.5000588,0.36821973,0.22008929,0.16170144,,0.2552419,0.97799474,1.0542727,1.2156919,1.8591095,2.1371686,1.9567271,1.6011803,1.1820487,1.0131603,1.0387458,0.80585504,0.71790487,0.5287081,0.38106987,0.21457325,0.152393,0.13446067,836189fffffffff,"POLYGON ((77.62874970456 12.983750149070001, 77.62874970456 12.984583482400001, 77.62791637123 12.984583482400001, 77.62791637123 12.983750149070001, 77.62874970456 12.983750149070001))"
11333,27017,17.904673,8b61892e8b89fff,0.12745777,0.48752564,0.5255609,0.6262628,0.90091705,1.0404627,0.8555853,0.73034513,0.54835886,0.50655043,0.5184381,0.4358255,0.3662977,0.27435854,0.20202467,0.120752536,0.0887179,,0.1400391,0.53657925,0.5784293,0.6669924,1.0200051,1.1725628,1.0735632,0.8784916,0.648534,0.5558729,0.5699104,0.44213438,0.39388028,0.290077,0.20907494,0.11772615,0.083610795,0.073772185,836189fffffffff,"POLYGON ((77.63041637122 12.986250149060002, 77.63041637122 12.987083482390002, 77.62958303789 12.987083482390002, 77.62958303789 12.986250149060002, 77.63041637122 12.986250149060002))"
11330,26970,509.26505,8b61892cc99afff,3.6252985,13.866758,14.948601,17.812878,25.624907,29.594025,24.33553,20.773306,15.597046,14.407883,14.746006,12.396244,10.418655,7.803617,5.7462153,3.4345808,2.5234153,,3.9831512,15.261997,16.452343,18.971357,29.012142,33.351364,30.535505,24.987057,18.44634,15.810769,16.21004,12.575688,11.203191,8.2507,5.9467473,3.348501,2.3781533,2.0983121,836189fffffffff,"POLYGON ((77.62791637122999 13.02541681557, 77.62791637122999 13.0262501489, 77.6270830379 13.0262501489, 77.6270830379 13.02541681557, 77.62791637122999 13.02541681557))"
11347,27020,23.878569,8b61892ec66afff,0.16998406,0.6501886,0.7009144,0.83521545,1.201508,1.3876133,1.1410514,0.97402483,0.73131883,0.675561,0.6914151,0.58123875,0.48851296,0.36589828,0.26943022,0.16104163,0.11831863,,0.18676317,0.71560895,0.7714223,0.88953453,1.3603299,1.5637887,1.4317577,1.1716003,0.8649174,0.74134,0.7600611,0.58965254,0.5252985,0.38686123,0.27883282,0.15700549,0.11150755,0.09838628,836189fffffffff,"POLYGON ((77.64208303784 12.983750149070001, 77.64208303784 12.984583482400001, 77.64124970451 12.984583482400001, 77.64124970451 12.983750149070001, 77.64208303784 12.983750149070001))"
11308,26992,214.43315,8b61892eb31bfff,1.5264825,5.838792,6.2943172,7.500361,10.789724,12.460977,10.246814,8.74689,6.5673537,6.06664,6.2090116,5.2196116,4.38692,3.285822,2.4195242,1.4461782,1.0625192,,1.6771615,6.4262767,6.927489,7.9881544,12.215967,14.043057,12.857401,10.521149,7.767089,6.657345,6.8254633,5.295169,4.71726,3.4740725,2.5039608,1.409933,1.0013546,0.88352364,836189fffffffff,"POLYGON ((77.60958303796998 13.007083482310001, 77.60958303796998 13.007916815640002, 77.60874970463999 13.007916815640002, 77.60874970463999 13.007083482310001, 77.60958303796998 13.007083482310001))"
11320,26997,500.74426,8b61892eb8f2fff,3.5646417,13.634746,14.698488,17.514841,25.196161,29.098871,23.928358,20.425737,15.336083,14.166817,14.499283,12.188836,10.244335,7.673051,5.6500726,3.377115,2.4811947,,3.916507,15.00664,16.17707,18.653936,28.526726,32.793346,30.0246,24.568985,18.137705,15.546231,15.938821,12.365278,11.015744,8.112654,5.847249,3.2924755,2.3383632,2.0632043,836189fffffffff,"POLYGON ((77.61958303792998 13.00291681566, 77.61958303792998 13.003750148990001, 77.61874970459999 13.003750148990001, 77.61874970459999 13.00291681566, 77.61958303792998 13.00291681566))"
11311,27024,492.23062,8b61892e98cbfff,3.5040357,13.402928,14.448585,17.217054,24.767778,28.604134,23.52153,20.078459,15.075339,13.925953,14.252767,11.981602,10.070161,7.542594,5.55401,3.3196974,2.4390094,,3.8499186,14.751498,15.902028,18.336782,28.041716,32.235794,29.514122,24.151262,17.829329,15.281915,15.6678295,12.155044,10.828455,7.974722,5.747834,3.2364967,2.2986064,2.0281258,836189fffffffff,"POLYGON ((77.61208303795999 12.98041681575, 77.61208303795999 12.981250149080001, 77.61124970463 12.981250149080001, 77.61124970463 12.98041681575, 77.61208303795999 12.98041681575))"
11309,27016,495.49078,8b61892e90e2fff,3.5272439,13.491699,14.544281,17.331087,24.93182,28.793585,23.677319,20.211443,15.175187,14.018188,14.347166,12.060959,10.136858,7.5925503,5.5907955,3.3416846,2.4551637,,3.8754177,14.8492,16.00735,18.458233,28.227442,32.4493,29.709602,24.311222,17.947416,15.38313,15.771602,12.23555,10.900174,8.02754,5.7859035,3.257933,2.3138306,2.0415585,836189fffffffff,"POLYGON ((77.61041637129999 12.987083482390002, 77.61041637129999 12.987916815720002, 77.60958303797 12.987916815720002, 77.60958303797 12.987083482390002, 77.61041637129999 12.987083482390002))"
11373,26982,39.501667,8b61892c5806fff,0.2812,1.0755893,1.1595036,1.3816743,1.9876221,2.295491,1.8876103,1.6113029,1.2098008,1.1175623,1.1437892,0.96152747,0.8081337,0.6052956,0.4457111,0.26640677,0.1957313,,0.30895722,1.1838125,1.276143,1.4715328,2.2503567,2.586933,2.3685179,1.9381467,1.4308094,1.2263786,1.2573484,0.9754462,0.868987,0.63997406,0.46126556,0.25972992,0.1844639,0.16275774,836189fffffffff,"POLYGON ((77.66374970442 13.01541681561, 77.66374970442 13.01625014894, 77.66291637109 13.01625014894, 77.66291637109 13.01541681561, 77.66374970442 13.01541681561))"
11363,26976,39.89184,8b61892c5068fff,0.28397754,1.0862134,1.1709565,1.3953216,2.0072548,2.3181646,1.9062551,1.6272184,1.2217506,1.128601,1.1550869,0.9710249,0.816116,0.61127436,0.4501136,0.2690382,0.19766462,,0.31200892,1.1955055,1.2887479,1.4860678,2.2725844,2.6124852,2.3919127,1.9572906,1.4449421,1.238492,1.2697678,0.9850811,0.8775704,0.6462953,0.46582168,0.2622954,0.18628594,0.16436538,836189fffffffff,"POLYGON ((77.65541637111998 13.02041681559, 77.65541637111998 13.02125014892, 77.65458303778999 13.02125014892, 77.65458303778999 13.02041681559, 77.65541637111998 13.02041681559))"
11333,27030,386.21936,8b61892ed465fff,2.7493749,10.516352,11.336806,13.509033,19.433563,22.443687,18.455719,15.754179,11.828577,10.926733,11.183161,9.401135,7.9013596,5.9181523,4.3578477,2.604737,1.9137223,,3.0207653,11.574481,12.477223,14.387607,22.002396,25.293201,23.157692,18.949827,13.989442,11.990663,12.293464,9.537223,8.496341,6.2572136,4.509928,2.5394554,1.8035576,1.5913302,836189fffffffff,"POLYGON ((77.63041637122 12.97541681577, 77.63041637122 12.9762501491, 77.62958303789 12.9762501491, 77.62958303789 12.97541681577, 77.63041637122 12.97541681577))"
11364,26972,30.844883,8b61892c50ecfff,0.21957506,0.8398741,0.9053986,1.0788805,1.5520351,1.7924345,1.4739408,1.2581861,0.94467324,0.87264866,0.8931279,0.75080884,0.63103133,0.47264516,0.34803358,0.20802379,0.15283681,,0.2412493,0.9243802,0.9964764,1.1490467,1.7571914,2.0200071,1.8494576,1.5134021,1.1172477,0.95761794,0.98180073,0.7616773,0.67854863,0.49972382,0.36017928,0.20281015,0.14403868,0.12708941,836189fffffffff,"POLYGON ((77.65624970444999 13.02375014891, 77.65624970444999 13.02458348224, 77.65541637112 13.02458348224, 77.65541637112 13.02375014891, 77.65624970444999 13.02375014891))"
11345,26998,18.822386,8b61892e859cfff,0.13399068,0.512514,0.5524988,0.6583622,0.94709396,1.0937922,0.89943874,0.76777935,0.57646525,0.5325139,0.5450109,0.45816398,0.38507247,0.28842092,0.21237956,0.12694177,0.09326518,,0.14721687,0.5640819,0.608077,0.70117944,1.0722859,1.2326632,1.1285893,0.92351913,0.6817749,0.5843645,0.59912145,0.4647962,0.41406882,0.30494505,0.21979119,0.12376026,0.08789631,0.077553414,836189fffffffff,"POLYGON ((77.64041637118 13.00208348233, 77.64041637118 13.00291681566, 77.63958303785 13.00291681566, 77.63958303785 13.00208348233, 77.64041637118 13.00208348233))"
11371,26974,28.425255,8b61892c5112fff,0.2023505,0.77399015,0.83437455,0.99424773,1.4302857,1.6518269,1.3583175,1.1594876,0.8705683,0.80419374,0.8230665,0.69191164,0.58153003,0.43556848,0.3207321,0.19170535,0.14084753,,0.22232449,0.85186714,0.9183078,1.0589097,1.6193484,1.8615475,1.7043768,1.3946832,1.0296052,0.88249755,0.9047833,0.7019275,0.62531984,0.46052298,0.331925,0.18690069,0.13273956,0.11711988,836189fffffffff,"POLYGON ((77.66208303775998 13.02208348225, 77.66208303775998 13.02291681558, 77.66124970442999 13.02291681558, 77.66124970442999 13.02208348225, 77.66208303775998 13.02208348225))"
11311,27027,425.27585,8b61892e9859fff,3.0274057,11.57982,12.483242,14.875136,21.398787,24.713308,20.322056,17.347322,13.024744,12.031701,12.31406,10.351827,8.700386,6.5166264,4.798536,2.8681417,2.1072476,,3.3262405,12.744952,13.738984,15.842556,24.227392,27.850979,25.499517,20.86613,15.404126,13.203219,13.536642,10.501676,9.355534,6.889975,4.9659953,2.7962582,1.9859426,1.7522537,836189fffffffff,"POLYGON ((77.61208303795999 12.97791681576, 77.61208303795999 12.97875014909, 77.61124970463 12.97875014909, 77.61124970463 12.97791681576, 77.61208303795999 12.97791681576))"
11363,26995,20.387037,8b61892ee091fff,0.14512894,0.55511785,0.59842646,0.71309,1.0258232,1.1847161,0.97420657,0.83160263,0.6243852,0.5767803,0.5903162,0.49624985,0.41708246,0.31239653,0.23003407,0.13749407,0.10101805,,0.1594546,0.6109724,0.6586247,0.7594665,1.161422,1.3351309,1.2224057,1.0002886,0.7384489,0.632941,0.64892477,0.5034334,0.4484892,0.33029428,0.2380618,0.1340481,0.095202886,0.08400021,836189fffffffff,"POLYGON ((77.65541637111998 13.004583482320001, 77.65541637111998 13.005416815650001, 77.65458303778999 13.005416815650001, 77.65458303778999 13.004583482320001, 77.65541637111998 13.004583482320001))"
11318,27029,474.25677,8b61892e9903fff,3.3760855,12.913519,13.920994,16.588373,23.86338,27.55965,22.66264,19.345291,14.524862,13.417446,13.732326,11.544093,9.702448,7.267175,5.351205,3.1984782,2.349949,,3.7093387,14.212846,15.321364,17.667213,27.017769,31.058702,28.43641,23.269377,17.17829,14.723894,15.095717,11.711201,10.433053,7.6835246,5.5379515,3.1183157,2.2146726,1.9540685,836189fffffffff,"POLYGON ((77.61791637127 12.9762501491, 77.61791637127 12.97708348243, 77.61708303794 12.97708348243, 77.61708303794 12.9762501491, 77.61791637127 12.9762501491))"
11337,26973,38.88978,8b61892ea600fff,0.27684417,1.0589283,1.1415427,1.3602718,1.9568335,2.2599332,1.8583709,1.5863434,1.1910608,1.100251,1.1260716,0.9466332,0.79561555,0.59591943,0.43880695,0.2622801,0.19269939,,0.3041714,1.165475,1.2563752,1.4487385,2.2154982,2.546861,2.331829,1.9081244,1.4086459,1.2073817,1.2378719,0.9603363,0.8555262,0.63006073,0.45412046,0.25570664,0.18160652,0.1602366,836189fffffffff,"POLYGON ((77.63374970454 13.02291681558, 77.63374970454 13.02375014891, 77.63291637121 13.02375014891, 77.63291637121 13.02291681558, 77.63374970454 13.02291681558))"
11348,26970,34.57703,8b61892ea4a3fff,0.24614306,0.9414966,1.0149493,1.2094222,1.7398272,2.0093143,1.6522837,1.4104232,1.0589762,0.9782368,1.001194,0.8416547,0.7073844,0.529834,0.3901447,0.2331941,0.17132966,,0.2704398,1.0362277,1.1170473,1.2880782,1.9698068,2.2644224,2.073237,1.6965197,1.2524316,1.073487,1.100596,0.8538382,0.7606512,0.56018907,0.40376,0.22734962,0.16146696,0.14246689,836189fffffffff,"POLYGON ((77.64291637116999 13.02541681557, 77.64291637116999 13.0262501489, 77.64208303784 13.0262501489, 77.64208303784 13.02541681557, 77.64291637116999 13.02541681557))"
11343,26984,40.37329,8b61892ea024fff,0.28740484,1.0993228,1.1850886,1.4121616,2.03148,2.346142,1.9292614,1.646857,1.2364957,1.1422218,1.1690274,0.98274404,0.8259656,0.61865175,0.45554593,0.2722852,0.2000502,,0.31577453,1.2099339,1.3043016,1.5040029,2.3000119,2.6440148,2.4207804,1.9809129,1.4623809,1.2534392,1.2850925,0.9969699,0.88816166,0.6540954,0.47144362,0.265461,0.1885342,0.16634908,836189fffffffff,"POLYGON ((77.63874970452 13.013750148949999, 77.63874970452 13.014583482279999, 77.63791637119 13.014583482279999, 77.63791637119 13.013750148949999, 77.63874970452 13.013750148949999))"
11311,26992,321.47797,8b61892eb04bfff,2.288501,8.75351,9.436434,11.244534,16.175943,18.681484,15.362014,13.113329,9.84577,9.0951,9.308544,7.825237,6.576866,4.9261007,3.6273482,2.168109,1.5929277,,2.5143986,9.634268,10.385684,11.975833,18.314167,21.053339,19.275803,15.773295,11.644412,9.980685,10.232728,7.938512,7.072111,5.208326,3.7539356,2.1137702,1.5012299,1.3245778,836189fffffffff,"POLYGON ((77.61208303795999 13.007083482310001, 77.61208303795999 13.007916815640002, 77.61124970463 13.007916815640002, 77.61124970463 13.007083482310001, 77.61208303795999 13.007083482310001))"
11345,26985,41.343002,8b61892ea104fff,0.2943079,1.1257269,1.2135528,1.4460797,2.0802734,2.4024932,1.9755996,1.6864123,1.2661947,1.1696564,1.1971059,1.0063483,0.84580415,0.6335109,0.46648753,0.2788251,0.20485514,,0.32335898,1.2389948,1.3356292,1.540127,2.3552551,2.7075205,2.4789243,2.0284917,1.4975053,1.2835451,1.3159586,1.0209157,0.90949404,0.6698059,0.48276705,0.271837,0.19306253,0.17034456,836189fffffffff,"POLYGON ((77.64041637118 13.012916815619999, 77.64041637118 13.013750148949999, 77.63958303785 13.013750148949999, 77.63958303785 13.012916815619999, 77.64041637118 13.012916815619999))"
11326,27015,194.01903,8b61892e9d96fff,1.3811607,5.2829366,5.6950955,6.7863235,9.762538,11.274687,9.271314,7.9141827,5.942139,5.4890933,5.6179113,4.7227025,3.9692836,2.9730103,2.1891844,1.3085014,0.96136695,,1.5174949,5.8144927,6.267989,7.227679,11.053002,12.706153,11.63337,9.519531,7.027659,6.023563,6.1756763,4.7910666,4.2681746,3.1433392,2.2655828,1.2757068,0.90602523,0.79941183,836189fffffffff,"POLYGON ((77.62458303790999 12.987916815719998, 77.62458303790999 12.988750149049999, 77.62374970457999 12.988750149049999, 77.62374970457999 12.987916815719998, 77.62458303790999 12.987916815719998))"
11306,27024,463.9278,8b61892e9aaafff,3.3025568,12.632272,13.617804,16.227089,23.343653,26.959421,22.169062,18.923965,14.208521,13.125223,13.433245,11.29267,9.491136,7.1089015,5.234659,3.1288178,2.2987685,,3.6285517,13.903299,14.987676,17.282434,26.42934,30.382265,27.817087,22.762587,16.804157,14.403218,14.766944,11.45614,10.205828,7.516183,5.417339,3.050401,2.1664386,1.9115102,836189fffffffff,"POLYGON ((77.60791637131 12.98041681575, 77.60791637131 12.981250149080001, 77.60708303798 12.981250149080001, 77.60708303798 12.98041681575, 77.60791637131 12.98041681575))"
11323,26976,480.5525,8b61892cc86cfff,3.4209027,13.084945,14.105793,16.808582,24.180164,27.925503,22.963484,19.602098,14.717678,13.595561,13.914621,11.697339,9.831247,7.3636465,5.4222417,3.2409377,2.3811443,,3.7585797,14.40152,15.524755,17.901745,27.376427,31.471003,28.813902,23.578276,17.406328,14.919353,15.296112,11.866666,10.57155,7.7855225,5.6114674,3.1597111,2.2440722,1.9800086,836189fffffffff,"POLYGON ((77.62208303791999 13.02041681559, 77.62208303791999 13.02125014892, 77.62124970459 13.02125014892, 77.62124970459 13.02041681559, 77.62208303791999 13.02041681559))"
11295,27004,423.96393,8b60145b6124fff,3.0180664,11.544097,12.444734,14.829248,21.332773,24.637072,20.259365,17.293808,12.984565,11.994585,12.2760725,10.319893,8.673547,6.4965234,4.783733,2.8592937,2.100747,,3.3159795,12.705636,13.696601,15.793683,24.152653,27.765062,25.420855,20.801762,15.3566065,13.16249,13.494884,10.469279,9.3266735,6.8687205,4.950676,2.7876322,1.9798163,1.7468481,836014fffffffff,"POLYGON ((77.59874970467999 12.99708348235, 77.59874970467999 12.99791681568, 77.59791637135 12.99791681568, 77.59791637135 12.99708348235, 77.59874970467999 12.99708348235))"
11333,27014,14.140644,8b61892e8ab3fff,0.10066282,0.38503504,0.41507432,0.49460605,0.7115208,0.8217304,0.67571896,0.57680756,0.43307954,0.40006033,0.40944892,0.34420365,0.28929237,0.21668123,0.15955383,0.09536721,0.070067085,,0.110599235,0.42377633,0.4568284,0.5267733,0.8055734,0.9260596,0.84787226,0.69380975,0.5121952,0.43901396,0.45010042,0.3491862,0.3110764,0.22909527,0.16512194,0.09297705,0.06603363,0.058263347,836189fffffffff,"POLYGON ((77.63041637122 12.988750149049999, 77.63041637122 12.989583482379999, 77.62958303789 12.989583482379999, 77.62958303789 12.988750149049999, 77.63041637122 12.988750149049999))"
11320,27017,220.22882,8b61892e9c19fff,1.5677401,5.996602,6.464439,7.7030797,11.081347,12.7977705,10.523764,8.9833,6.7448554,6.2306085,6.3768277,5.360687,4.5054893,3.3746307,2.4849186,1.4852653,1.0912368,,1.7224915,6.599965,7.1147237,8.204057,12.546139,14.422611,13.204908,10.805512,7.977017,6.837279,7.009941,5.4382863,4.844757,3.567969,2.5716376,1.4480405,1.0284191,0.9074034,836189fffffffff,"POLYGON ((77.61958303792998 12.986250149060002, 77.61958303792998 12.987083482390002, 77.61874970459999 12.987083482390002, 77.61874970459999 12.986250149060002, 77.61958303792998 12.986250149060002))"
